#Load   Laminate Structure  material property    failure property              safety factor
120,5,0,   10,-10,62,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,64,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,66,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,68,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,70,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,72,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,74,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,76,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,78,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,80,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,82,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,84,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,86,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,88,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,90,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,92,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,94,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,96,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,98,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,100,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,102,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,104,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,106,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,108,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,110,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,112,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,114,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,116,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,118,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,120,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,122,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,124,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,126,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,128,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,130,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,132,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,134,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,136,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,138,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,140,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,142,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,144,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,146,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,148,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,150,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,152,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,154,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,156,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,158,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,160,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,162,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,164,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,166,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,168,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,170,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,172,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,174,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,176,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,178,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,180,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,182,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,184,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,186,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,188,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,190,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,192,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,194,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,196,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,198,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,2,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972545312004939,2.1883319605736653
120,5,0,   10,-10,4,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782707233,1.5590520517384352
120,5,0,   10,-10,6,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999952
120,5,0,   10,-10,8,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,10,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,12,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,14,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,16,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,18,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,20,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,22,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,24,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,26,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,28,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,30,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,32,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,34,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,36,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,38,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,40,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,42,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,44,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,46,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,48,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,50,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,52,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,54,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,56,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,58,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,60,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,62,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,64,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,66,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,68,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,70,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,72,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,74,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,76,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,78,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,80,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,82,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,84,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,86,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,88,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,90,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,92,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,94,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,96,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,98,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,100,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,102,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,104,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,106,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,108,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,110,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,112,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,114,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,116,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,118,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,120,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
120,5,0,   10,-10,122,1.27,   38.6,8.27,0.26,4.14,   1062.0,610.0,31,118,72,    1.6972308782685324,1.5590519999999957
